==PROF== Connected to process 3077677 (/usr/bin/python3.12)
==PROF== Disconnected from process 3077677
"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","SpeedOfLight_RooflineChart","","","","SOLFPRoofline","INF","The ratio of peak float (FP32) to double (FP64) performance on this device is 64:1. The workload achieved 2% of this device's FP32 peak performance and 0% of its FP64 peak performance. See the Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#roofline) for more details on roofline analysis.","",""
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","PM Sampling","Maximum Buffer Size","byte","1,900,544",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","PM Sampling","Maximum Sampling Interval","ns","1,000",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","PM Sampling","# Pass Groups","","2",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Compute Workload Analysis","Executed Ipc Active","inst/cycle","1.28",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Compute Workload Analysis","Executed Ipc Elapsed","inst/cycle","1.10",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Compute Workload Analysis","Issue Slots Busy","%","32.09",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Compute Workload Analysis","Issued Ipc Active","inst/cycle","1.28",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Compute Workload Analysis","SM Busy","%","32.09",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","ComputeWorkloadAnalysis","","","","HighPipeUtilization","INF","ALU is the highest-utilized pipeline (20.8%) based on active cycles, taking into account the rates of its different instructions. It executes integer and logic operations. It is well-utilized, but should not be a bottleneck.","",""
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Memory Workload Analysis","Local Memory Spilling Requests","","0",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Memory Workload Analysis","Local Memory Spilling Request Overhead","%","0",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Memory Workload Analysis","Mem Busy","%","18.65",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Memory Workload Analysis","Max Bandwidth","%","16.80",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Memory Workload Analysis","L1/TEX Hit Rate","%","48.84",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Memory Workload Analysis","L2 Persisting Size","byte","6,291,456",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Memory Workload Analysis","L2 Compression Success Rate","%","0",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Memory Workload Analysis","L2 Compression Ratio","","0",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Memory Workload Analysis","L2 Compression Input Sectors","sector","0",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Memory Workload Analysis","L2 Hit Rate","%","2.06",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Memory Workload Analysis","Mem Pipes Busy","%","16.80",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","MemoryWorkloadAnalysis_Chart","","","","MemoryL2Compression","WRN","The optional metric dram__bytes_read.sum.pct_of_peak_sustained_elapsed could not be found. Collecting it as an additional metric could enable the rule to provide more guidance.","",""
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Scheduler Statistics","One or More Eligible","%","31.53",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Scheduler Statistics","Issued Warp Per Scheduler","","0.32",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Scheduler Statistics","No Eligible","%","68.47",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Scheduler Statistics","Active Warps Per Scheduler","warp","10.50",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Scheduler Statistics","Eligible Warps Per Scheduler","warp","0.73",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","SchedulerStats","","","","IssueSlotUtilization","OPT","Every scheduler is capable of issuing one instruction per cycle, but for this workload each scheduler only issues an instruction every 3.2 cycles. This might leave hardware resources underutilized and may lead to less optimal performance. Out of the maximum of 12 warps per scheduler, this workload allocates an average of 10.50 active warps per scheduler, but only an average of 0.73 warps were eligible per cycle. Eligible warps are the subset of active warps that are ready to issue their next instruction. Every cycle with no eligible warp results in no instruction being issued and the issue slot remains unused. To increase the number of eligible warps, avoid possible load imbalances due to highly different execution durations per warp. Reducing stalls indicated on the Warp State Statistics and Source Counters sections can help, too.","local","68.47"
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Warp State Statistics","Warp Cycles Per Issued Instruction","cycle","33.31",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Warp State Statistics","Warp Cycles Per Executed Instruction","cycle","33.31",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Warp State Statistics","Avg. Active Threads Per Warp","","32",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Warp State Statistics","Avg. Not Predicated Off Threads Per Warp","","30.81",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","WarpStateStats","","","","CPIStall","OPT","On average, each warp of this workload spends 22.5 cycles being stalled waiting for a scoreboard dependency on a L1TEX (local, global, surface, texture) operation. Find the instruction producing the data being waited upon to identify the culprit. To reduce the number of cycles waiting on L1TEX data accesses verify the memory access patterns are optimal for the target architecture, attempt to increase cache hit rates by increasing data locality (coalescing), or by changing the cache configuration. Consider moving frequently used data to shared memory. This stall type represents about 67.5% of the total average of 33.3 cycles between issuing two instructions.","global","67.5"
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","WarpStateStats","","","","CPIStall","INF","Check the Warp Stall Sampling (All Samples) table for the top stall locations in your source based on sampling data. The Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-reference) provides more details on each stall reason.","",""
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Instruction Statistics","Avg. Executed Instructions Per Scheduler","inst","17,158.40",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Instruction Statistics","Executed Instructions","inst","1,372,672",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Instruction Statistics","Avg. Issued Instructions Per Scheduler","inst","17,158.40",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Instruction Statistics","Issued Instructions","inst","1,372,672",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","InstructionStats","","","","FPInstructions","OPT","This kernel executes 0 fused and 219648 non-fused FP32 instructions. By converting pairs of non-fused instructions to their fused (https://docs.nvidia.com/cuda/floating-point/#cuda-and-floating-point), higher-throughput equivalent, the achieved FP32 performance could be increased by up to 50% (relative to its current performance).","global","5.727"
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Launch Statistics","Block Size","","256",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Launch Statistics","Cluster Scheduling Policy","","PolicySpread",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Launch Statistics","Cluster Size","","0",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Launch Statistics","Function Cache Configuration","","CachePreferNone",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Launch Statistics","Grid Size","","512",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Launch Statistics","Preferred Cluster Size","","0",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Launch Statistics","Registers Per Thread","register/thread","21",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Launch Statistics","Shared Memory Configuration Size","byte","16,384",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Launch Statistics","Driver Shared Memory Per Block","byte/block","1,024",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","32",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Launch Statistics","Static Shared Memory Per Block","byte/block","16",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Launch Statistics","# SMs","SM","20",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Launch Statistics","Stack Size","","1,024",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Launch Statistics","Threads","thread","131,072",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Launch Statistics","# TPCs","","10",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Launch Statistics","Enabled TPC IDs","","all",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Launch Statistics","Uses Green Context","","0",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Launch Statistics","Waves Per SM","","4.27",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","LaunchStats","","","","LaunchConfiguration","OPT","A wave of thread blocks is defined as the maximum number of blocks that can be executed in parallel on the target GPU. The number of blocks in a wave depends on the number of multiprocessors and the theoretical occupancy of the kernel. This kernel launch results in 4 full waves and a partial wave of 32 thread blocks. Under the assumption of a uniform execution duration of all thread blocks, this partial wave may account for up to 20.0% of the total runtime of this kernel. Try launching a grid with no partial wave. The overall impact of this tail effect also lessens with the number of full waves executed for a grid. See the Hardware Model (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-hw-model) description for more details on launch configurations.","global","20"
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Occupancy","Max Active Clusters","cluster","0",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Occupancy","Max Cluster Size","block","8",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Occupancy","Overall GPU Occupancy","%","0",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Occupancy","Cluster Occupancy","%","0",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Occupancy","Block Limit Barriers","block","24",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Occupancy","Block Limit SM","block","24",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Occupancy","Block Limit Registers","block","10",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Occupancy","Block Limit Shared Mem","block","14",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Occupancy","Block Limit Warps","block","6",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Occupancy","Theoretical Active Warps per SM","warp","48",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Occupancy","Theoretical Occupancy","%","100",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Occupancy","Achieved Occupancy","%","89.82",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Occupancy","Achieved Active Warps Per SM","warp","43.11",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Occupancy","","","","AchievedOccupancy","OPT","The difference between calculated theoretical (100.0%) and measured achieved occupancy (89.8%) can be the result of warp scheduling overheads or workload imbalances during the kernel execution. Load imbalances can occur between warps within a block as well as across blocks of the same kernel. See the CUDA Best Practices Guide (https://docs.nvidia.com/cuda/cuda-c-best-practices-guide/index.html#occupancy) for more details on optimizing occupancy.","global","10.18"
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","GPU and Memory Workload Distribution","Average L1 Active Cycles","cycle","53,473.15",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","GPU and Memory Workload Distribution","Total L1 Elapsed Cycles","cycle","1,252,922",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","GPU and Memory Workload Distribution","Average L2 Active Cycles","cycle","54,492.19",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","GPU and Memory Workload Distribution","Total L2 Elapsed Cycles","cycle","1,111,424",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","GPU and Memory Workload Distribution","Average MC Channel Active Cycles","cycle","nan",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","GPU and Memory Workload Distribution","Total MC Channel Elapsed Cycles","cycle","nan",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","GPU and Memory Workload Distribution","Average SM Active Cycles","cycle","53,473.15",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","GPU and Memory Workload Distribution","Total SM Elapsed Cycles","cycle","1,252,922",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","GPU and Memory Workload Distribution","Average SMSP Active Cycles","cycle","54,422.86",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","GPU and Memory Workload Distribution","Total SMSP Elapsed Cycles","cycle","5,011,688",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","WorkloadDistribution","","","","WorkloadImbalance","WRN","The optional metric dram__cycles_active.avg could not be found. Collecting it as an additional metric could enable the rule to provide more guidance.","",""
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","WorkloadDistribution","","","","WorkloadImbalance","OPT","One or more L2 Slices have a much higher number of active cycles than the average number of active cycles. Maximum instance value is 8.62% above the average, while the minimum instance value is 5.34% below the average.","global","6.765"
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Source Counters","Branch Instructions Ratio","%","0.11",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Source Counters","Branch Instructions","inst","148,480",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Source Counters","Branch Efficiency","%","100",
"2","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v2<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Source Counters","Avg. Divergent Branches","branches","0",
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","GPU Speed Of Light Throughput","SM Frequency","hz","1,572,489,754.10",
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","61,391",
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","GPU Speed Of Light Throughput","Memory Throughput","%","17.21",
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","GPU Speed Of Light Throughput","Duration","ns","39,040",
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","18.89",
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","GPU Speed Of Light Throughput","L2 Cache Throughput","%","17.21",
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","GPU Speed Of Light Throughput","SM Active Cycles","cycle","52,323",
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","28.73",
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","SpeedOfLight","","","","SOLBottleneck","OPT","This workload exhibits low compute throughput and memory bandwidth utilization relative to the peak performance of this device. Achieved compute throughput and/or memory bandwidth below 60.0% of peak typically indicate latency issues. Look at Scheduler Statistics and Warp State Statistics for potential reasons.","",""
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","SpeedOfLight_RooflineChart","","","","SOLFPRoofline","INF","The ratio of peak float (FP32) to double (FP64) performance on this device is 64:1. The workload achieved 4% of this device's FP32 peak performance and 0% of its FP64 peak performance. See the Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#roofline) for more details on roofline analysis.","",""
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","PM Sampling","Maximum Buffer Size","byte","1,900,544",
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","PM Sampling","Maximum Sampling Interval","ns","1,000",
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","PM Sampling","# Pass Groups","","2",
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Compute Workload Analysis","Executed Ipc Active","inst/cycle","1.28",
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Compute Workload Analysis","Executed Ipc Elapsed","inst/cycle","1.15",
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Compute Workload Analysis","Issue Slots Busy","%","32.01",
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Compute Workload Analysis","Issued Ipc Active","inst/cycle","1.28",
"3","3077677","python3.12","127.0.0.1","void <unnamed>::softmax_v3<float>(const T1 *, T1 *, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","11.0","Compute Workload Analysis","SM Busy","%","32.01",
